date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-08-16,199154.10523815244,200278.9132821599,200878.2485297111,204008.88667511,205056.72769106383,198571.44869648849,201592.702882419,198930.3024261132,203656.17379941887,196564.750900535,197840.1121042736,204632.03180172743,201711.7787027469,200646.33497897023,193100.5949653813,199955.5304500897,198265.7169532304,197400.85498064285,227000.19572240853,195568.79555576312,195549.53491390415,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,209973.1711302821,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,196202.5157902231,202876.20675712425,198777.73865174415,201137.25405123216,202154.8065164031,196402.08153289757,200000.0,200000.0,198981.8448635619,199120.54025621075,191594.84090398683,198073.94776232247,213944.2926902516,205526.17608245372,195238.50446803012,215976.79415705847,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-19,199154.10523815244,200278.9132821599,200878.2485297111,204008.88667511,205056.72769106383,198571.44869648849,201592.702882419,198930.3024261132,203656.17379941887,196564.750900535,197840.1121042736,205809.8840670077,201711.7787027469,200646.33497897023,193100.5949653813,199955.5304500897,198265.7169532304,197400.85498064285,227000.19572240853,195568.79555576312,195549.53491390415,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,209973.1711302821,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,196202.5157902231,202876.20675712425,198777.73865174415,201137.25405123216,202161.2112484793,196402.08153289757,200000.0,200000.0,198981.8448635619,198261.82349824527,191594.84090398683,198073.94776232247,213944.2926902516,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-20,199154.10523815244,200278.9132821599,200878.2485297111,204008.88667511,205056.72769106383,198571.44869648849,201592.702882419,198930.3024261132,203656.17379941887,196564.750900535,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,193100.5949653813,199955.5304500897,198265.7169532304,197400.85498064285,227000.19572240853,195568.79555576312,195549.53491390415,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,208126.5626772892,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,197185.0575850606,202876.20675712425,198777.73865174415,201137.25405123216,202209.43965266747,196402.08153289757,200000.0,200000.0,198981.8448635619,197006.4975987344,192649.3875893316,198073.94776232247,213514.7113968832,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-21,199154.10523815244,200278.9132821599,200878.2485297111,203294.89836399944,205056.72769106383,198571.44869648849,201592.702882419,198869.8860047357,203656.17379941887,196564.750900535,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,199955.5304500897,198585.3718513132,197400.85498064285,227000.19572240853,195568.79555576312,190257.11955487935,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,198482.7597910869,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,194332.9064429292,202876.20675712425,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,198981.8448635619,192428.25020051785,189154.6677617452,198073.94776232247,209894.35375953856,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-22,199154.10523815244,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,198869.8860047357,203656.17379941887,196564.750900535,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,199955.5304500897,192349.48816262383,197400.85498064285,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,202876.20675712425,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,198981.8448635619,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-23,199154.10523815244,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,198869.8860047357,203656.17379941887,196564.750900535,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,199955.5304500897,197071.8077418909,197097.3080241353,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,202876.20675712425,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,198981.8448635619,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-26,199154.10523815244,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,198869.8860047357,203656.17379941887,195529.59785278857,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,199955.5304500897,197071.8077418909,197097.3080241353,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,202876.20675712425,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,197081.72528982305,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-27,199154.10523815244,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,198869.8860047357,203656.17379941887,191853.4640444787,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,199955.5304500897,197071.8077418909,197097.3080241353,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,193251.0516547592,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,202876.20675712425,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,196763.05586220592,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-28,199154.10523815244,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,199104.00965355884,203656.17379941887,191853.4640444787,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,200777.17943959683,197071.8077418909,197097.3080241353,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,191756.1261116275,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,202876.20675712425,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,197943.21622044357,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,206922.1820590228,199638.58007162175,203110.83245389047,202904.30276796463
2024-08-29,199154.10523815244,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,195432.56021659824,203656.17379941887,191853.4640444787,197840.1121042736,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,201364.9498343036,197071.8077418909,197097.3080241353,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,191270.8517465656,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,204787.044812566,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,197943.21622044357,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,207121.1545383249,199638.58007162175,203110.83245389047,205471.82706655344
2024-08-30,199154.10523815244,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,195432.56021659824,203656.17379941887,191853.4640444787,198447.88296516504,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,201364.9498343036,197071.8077418909,197097.3080241353,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,191073.80376302637,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,191270.8517465656,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,204787.044812566,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,197943.21622044357,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,195238.50446803012,219435.5275840587,186506.6871195816,185546.4171989321,206051.09536742925,203406.56191825535,198256.74692368475,201827.46994584927,207933.0985296825,199638.58007162175,203110.83245389047,205471.82706655344
2024-09-02,199118.4406251489,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,195432.56021659824,203656.17379941887,191853.4640444787,198447.88296516504,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,201364.9498343036,197071.8077418909,196270.6390810798,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,189971.79997177943,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,191270.8517465656,188157.6184992572,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,204787.044812566,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,197943.21622044357,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,193039.7883127473,219435.5275840587,186506.6871195816,185546.4171989321,206243.2451756181,203279.23722546056,198256.74692368475,201827.46994584927,207933.0985296825,199638.58007162175,202720.5146589965,205471.82706655344
2024-09-03,199118.4406251489,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,195432.56021659824,203656.17379941887,191853.4640444787,198447.88296516504,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,201364.9498343036,197071.8077418909,193889.74835620684,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,189971.79997177943,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,191270.8517465656,188487.92670887787,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,204787.044812566,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,197943.21622044357,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,191353.04872415063,219435.5275840587,186506.6871195816,185546.4171989321,207395.21591941515,203279.23722546056,198256.74692368475,201827.46994584927,207933.0985296825,199638.58007162175,204002.8077723021,205471.82706655344
2024-09-04,199118.4406251489,200278.9132821599,200878.2485297111,203409.0901214897,205056.72769106383,198571.44869648849,201592.702882419,195432.56021659824,203656.17379941887,191853.4640444787,198447.88296516504,204168.88403049007,201711.7787027469,200646.33497897023,192956.9639524868,201364.9498343036,197071.8077418909,193889.74835620684,227000.19572240853,195568.79555576312,193156.5039904224,198473.99096664425,189971.79997177943,193470.0054535569,206598.2671132381,197897.3758268802,203990.41734654023,200000.0,191270.8517465656,191859.71854603128,199857.182696416,189632.08210283492,211915.15092865503,201807.52429271516,195224.24615369207,204787.044812566,198777.73865174415,201137.25405123216,202457.06357113112,196402.08153289757,200000.0,200000.0,197943.21622044357,194670.05549748457,191607.12234795184,198073.94776232247,213602.27233231207,205526.17608245372,191353.04872415063,219435.5275840587,186506.6871195816,185546.4171989321,207395.21591941515,203279.23722546056,198256.74692368475,201827.46994584927,207933.0985296825,199638.58007162175,204002.8077723021,205471.82706655344
